timestamp,price,estimated_profit,estimated_distance,estimated_wage,truck_id,load_id
2023-11-18T20:54:29,1225.0,604.722473503911,449.4764684754268,87.45054198516547,200,10005
2023-11-18T20:54:29,600.0,300.7520236362208,216.84635968389796,90.15084027627312,200,10499
2023-11-18T20:54:35,1050.0,181.98140271756427,628.998983537997,18.805739732848256,424,10059
2023-11-18T20:54:35,1600.0,421.0666577080949,854.2995233999313,32.03716261259519,424,10042
2023-11-18T20:54:35,2600.0,789.1972564567538,1312.1759011182944,39.09370811182459,424,10141
2023-11-18T20:54:35,1641.0,358.12663070581266,929.6183835465126,25.040631088932333,424,10172
2023-11-18T20:55:04,1500.0,641.2979041342774,622.2478955548715,66.98996343178824,426,10487
2023-11-18T20:55:04,2100.0,935.7280813798218,843.6753033479553,72.09210112981533,426,10682
2023-11-18T20:55:54,875.0,313.0096969397699,407.239350043645,49.959883048886475,172,10423
2023-11-18T20:55:54,4000.0,1247.1231063791715,1994.8383287107454,40.636376766951734,172,10320
2023-11-18T20:55:54,900.0,365.02891000792636,387.6602101391838,61.20535079418241,172,10691
2023-11-18T20:55:54,1300.0,496.92046889872995,581.9416892038189,55.50355143417947,172,10208
2023-11-18T20:55:54,1200.0,431.84061191070134,556.6372377458687,50.42716848744264,172,10079
2023-11-18T20:55:54,2000.0,747.7096383260903,907.4567838216739,53.557510790229074,172,10547
2023-11-18T20:56:30,800.0,275.8815977425505,379.7959436648185,47.21562763474796,422,10464
2023-11-18T20:56:30,600.0,169.6995012530216,311.8119556137525,35.375383730026236,422,10116
2023-11-18T20:56:30,2100.0,667.8109127296607,1037.8181791814054,41.825928855540404,422,10770
2023-11-18T20:56:30,1225.0,553.3022021169329,486.7375346978747,73.88919196446281,422,10005
2023-11-18T20:56:30,1392.7,629.6807082692866,552.9125302396475,74.02481188075764,422,10027
2023-11-18T20:56:30,800.0,368.75018280413445,312.49986753323594,76.70007053593243,422,10820
2023-11-18T20:56:30,750.0,415.5583101115765,242.34905064378518,111.45614181486852,422,10083
2023-11-18T20:56:36,385.0,280.74182771946863,75.5494002032836,241.54022073854054,271,10659
2023-11-18T20:56:36,622.5,428.8857233856216,140.30020044520177,198.69944541493211,271,10514
2023-11-18T20:57:16,513.86,253.5101554941266,188.65930761295175,87.34347812260802,244,10929
2023-11-18T20:58:52,1000.0,305.4245994563113,503.3155076403542,39.44364650660829,336,10948
2023-11-18T20:58:52,4000.0,1167.1729710585341,2052.773209377874,36.95792734054494,336,10320
2023-11-18T20:58:52,900.0,312.12530273914604,425.9961574354014,47.6251823494934,336,10691
2023-11-18T20:58:52,1200.0,356.052139987195,611.5564202991341,37.84342430392182,336,10351
2023-11-18T20:58:52,1300.0,440.2548272571345,623.0037483643954,45.93321283674828,336,10208
2023-11-18T20:58:52,1500.0,576.0579968347641,669.5231906994463,55.926023645487795,336,10848
2023-11-18T20:58:52,900.0,380.72355663042003,376.28727780404347,65.76632440351769,336,10093
2023-11-18T20:58:52,1000.0,536.2586300395064,336.0444709858649,103.72678012022435,336,10122
2023-11-18T20:58:52,1000.0,436.32007280358516,408.46371535972094,69.43286188164004,336,10070
2023-11-18T20:58:52,1200.0,508.48522890468746,501.09766021399463,65.95828019769633,336,10079
2023-11-18T20:58:52,900.0,407.82401885619754,356.6492616984076,74.32669592365288,336,10205
2023-11-18T20:58:52,1119.0,657.5006065120422,334.41985035359266,127.79606048533002,336,10957
2023-11-18T20:58:52,900.0,477.34661245315,306.2705706861232,101.30757826305435,336,10806
2023-11-18T20:59:36,1225.0,437.51898999618436,570.6384130462433,49.83669816046431,216,10005
2023-11-18T20:59:36,1392.7,513.9345684075107,636.7865446322387,52.45988193073538,216,10027
2023-11-18T20:59:36,600.0,266.5931711246466,241.5991513589518,71.72440807689934,216,10541
2023-11-18T20:59:36,730.4,283.75412198126776,323.6564333469074,56.98640913160344,216,10985
2023-11-18T20:59:36,650.0,307.2670355018655,248.35722065082211,80.41786445863556,216,10977
2023-11-18T20:59:46,1000.0,254.6163232472204,540.1330990962172,30.64070881558985,248,10948
2023-11-18T20:59:46,875.0,224.8321023742203,471.1361576998404,31.01881784168838,248,10423
2023-11-18T20:59:46,1000.0,190.92968903302187,586.2828340340421,21.16799105604688,248,10717
2023-11-18T20:59:46,4000.0,1263.30563829937,1983.1118563048046,41.40707758283806,248,10320
2023-11-18T20:59:46,1150.0,225.24574069573453,670.1117821045402,21.84855353422019,248,10285
2023-11-18T20:59:46,900.0,479.4229560297254,304.76597389150334,102.2505621084393,248,10691
2023-11-18T20:59:46,1200.0,359.12373102279935,609.3306296936237,38.30932071840706,248,10351
2023-11-18T20:59:46,2000.0,412.9851014588603,1150.0107960443042,23.342417033963,248,11021
2023-11-18T20:59:46,960.0,315.53345418511253,467.0047433441214,43.9174865230852,248,10240
2023-11-18T20:59:46,1250.0,364.5726128554878,641.6140486554436,36.93376085711688,248,10513
2023-11-18T20:59:46,1300.0,607.6696170655915,501.6886832858033,78.73114627694687,248,10208
2023-11-18T20:59:46,776.0,475.8918954930582,217.4696409470593,142.24042065061894,248,10504
2023-11-18T20:59:46,1500.0,574.2080723180882,670.8637157115304,55.63503261029658,248,10848
2023-11-18T20:59:46,900.0,546.7096953773846,256.0074671178373,138.80895975261976,248,10093
2023-11-18T20:59:46,1000.0,461.12477444850447,390.4892938778953,76.75782872686204,248,10122
2023-11-18T20:59:46,1000.0,507.645910605,356.7783256485508,92.4859550516225,248,10070
2023-11-18T20:59:46,1200.0,676.0243959274924,379.6924667192085,115.72941152868023,248,10079
2023-11-18T20:59:46,900.0,531.1784164064948,267.2620170967429,129.18632225216012,248,10205
2023-11-18T20:59:46,1119.0,731.5678809842472,280.7479123302557,169.37583567153558,248,10957
2023-11-18T21:00:55,498.0,325.88167681044956,124.72342260112353,169.83425046329995,429,10399
2023-11-18T21:00:55,478.0,251.71748256377296,163.97283872190366,99.78260115624649,429,10422
2023-11-18T21:00:55,418.0,163.7242208774885,184.25781095834168,57.756435408009864,429,10391
2023-11-18T21:00:55,375.0,193.3960154192288,131.59709027592118,95.52446012212465,429,11043
2023-11-18T21:00:55,800.0,567.7865696377,168.27060171181157,219.32605369568796,429,10101
2023-11-18T21:00:55,500.0,226.30067807283075,198.33284197620964,74.16595218505684,429,10772
2023-11-18T21:00:55,730.4,503.3560407531821,164.52460814986804,198.8647352932965,429,10985
2023-11-18T21:00:55,500.0,336.2389390223724,118.66743549103448,184.17463009980887,429,10337
2023-11-18T21:00:55,300.0,181.04366760482972,86.20024086606543,136.51746533514148,429,10930
2023-11-18T21:00:55,435.75,280.2276208379458,112.69737620438713,161.6257269506635,429,10189
2023-11-18T21:01:58,1375.0,411.5536456227636,698.1495321574178,38.31698759836433,209,10329
2023-11-18T21:01:58,1100.0,173.87257371302678,671.1068306427343,16.840414633424054,209,10211
2023-11-18T21:01:58,1225.0,352.9965324779405,631.8865706681592,36.31154019748235,209,10005
2023-11-18T21:01:58,1392.7,377.5192875485217,735.6381974286076,33.35709561633435,209,10027
2023-11-18T21:01:58,1000.0,226.4417879107957,560.5494290501481,26.25765980913157,209,10650
2023-11-18T21:01:58,913.0,247.34089099862626,482.3616731894013,33.33008986515797,209,10336
2023-11-18T21:01:58,2800.0,682.6188690508206,1534.3341528617243,28.91822906082573,209,10969
2023-11-18T21:01:58,700.0,268.7463947535421,312.5026124974333,55.898782795371716,209,10264
2023-11-18T21:01:58,3000.0,1090.699970050828,1383.55074633998,51.24170417373521,209,10016
2023-11-18T21:01:58,775.0,227.57423769307354,396.68533500501917,37.289821792536436,209,10184
2023-11-18T21:01:58,700.0,226.7523594812837,342.9330728396495,42.97894992815445,209,10323
2023-11-18T21:01:58,1300.0,535.062103314667,554.302823685024,62.74374805497315,209,10466
2023-11-18T21:01:58,2700.0,919.7354533631683,1290.0467729252405,46.34157902123632,209,10420
2023-11-18T21:01:58,725.0,243.6171783232154,348.82813164984395,45.39518219506562,209,10484
2023-11-18T21:01:58,1600.0,692.2903112685913,657.7606440082673,68.41222660912631,209,10222
2023-11-18T21:01:58,863.0,301.5827673306545,406.82408164445326,48.185151177025496,209,10961
2023-11-18T21:02:50,1650.0,420.59999327321566,890.8695700918728,30.687993484769745,110,10458
2023-11-18T21:02:50,1375.0,270.17454073947647,800.5981588844375,21.93528045647288,110,10329
2023-11-18T21:02:50,2600.0,441.68940084428687,1563.9931877939953,18.356736639865865,110,10472
2023-11-18T21:02:50,1700.0,378.0541945174316,957.9317431033105,25.652686447183388,110,10241
2023-11-18T21:02:50,1100.0,273.48360289887114,598.9249254356007,29.68057169351859,110,10283
2023-11-18T21:02:50,3000.0,1202.6007366163965,1302.4632343359447,60.01631817263535,110,10016
2023-11-18T21:02:50,800.0,197.5226641894875,436.5777795728352,29.40821492307474,110,10101
2023-11-18T21:02:50,1650.0,459.2436497423196,862.8669204765802,34.594949145533946,110,10450
2023-11-18T21:02:50,1100.0,299.0131512675639,580.4252527046639,33.485543128636316,110,11040
2023-11-18T21:02:50,400.0,112.90073324075212,208.04294692699125,35.27419587660529,110,10703
2023-11-18T21:02:50,2700.0,766.4038959755921,1401.1565971191362,35.553665693641065,110,10420
2023-11-18T21:02:50,1600.0,646.6773800379308,690.8134927261372,60.84714636448086,110,10222
2023-11-18T21:02:50,600.0,228.155608607813,269.4524575305703,55.037963637148565,110,10973
2023-11-18T21:02:51,1375.0,639.6874963319574,532.8351475855382,78.03480579310371,160,10329
2023-11-18T21:02:51,800.0,504.33142056307594,214.25259379487252,153.0041795805996,160,10101
2023-11-18T21:02:51,725.0,361.3442700227625,263.5186449110417,89.12985098040559,160,10484
2023-11-18T21:02:51,1600.0,778.3925900187912,595.3676883921803,84.98196885332678,160,10222
2023-11-18T21:03:24,800.0,298.1850650379911,363.6340108420355,53.300925242356044,104,10464
2023-11-18T21:03:24,600.0,146.472339933319,328.64323193237755,28.969719046655246,104,10116
2023-11-18T21:03:24,2100.0,648.9108632509717,1051.5138672094408,40.11283866683605,104,10770
2023-11-18T21:03:24,1225.0,523.1212497561695,508.6077900317613,66.85481799645189,104,10005
2023-11-18T21:03:24,1392.7,571.680279598793,594.9418263776863,62.4585741435698,104,10027
2023-11-18T21:03:24,800.0,377.5783189412191,306.1026674338992,80.1776441117719,104,10820
2023-11-18T21:03:24,913.0,414.3776502378943,361.32054330587374,74.54474362024263,104,10336
2023-11-18T21:03:24,750.0,400.95101316544293,252.9340484308385,103.03798961601665,104,10083
2023-11-18T21:03:24,800.0,513.3571851935883,207.7121846423273,160.646411259128,104,10101
2023-11-18T21:03:24,730.4,453.283287427108,200.80921200934202,146.7234166597463,104,10985
2023-11-18T21:03:24,800.0,478.5416773868558,232.9408134877857,133.532671086755,104,10623
2023-11-18T21:03:26,1750.0,557.237760588363,864.3204633417661,41.90627894913261,239,10166
2023-11-18T21:03:26,700.0,181.62422522686984,375.634619400819,31.42834560503983,239,10769
2023-11-18T21:03:26,4000.0,1842.8439740621907,1563.1565405346446,76.63011042583906,239,10320
2023-11-18T21:03:26,1500.0,668.2299567493919,602.7319153989914,72.06345985504645,239,10487
2023-11-18T21:03:26,780.78,252.40126661127601,382.88314013675654,42.84879800106395,239,10586
2023-11-18T21:03:26,2000.0,978.8934882543995,739.9322548881164,85.99175980800706,239,11021
2023-11-18T21:03:26,550.0,213.09847546678185,244.13153951682477,56.73744954361468,239,10424
2023-11-18T21:03:26,2100.0,965.6891238051819,821.9644030397233,76.36558568133435,239,10682
2023-11-18T21:03:26,1000.0,470.69172291804784,383.5567225231538,79.76646006465502,239,10175
2023-11-18T21:03:26,800.0,327.2232313304051,342.5918613547789,62.084107755409285,239,10001
2023-11-18T21:03:26,2000.0,851.8238489977409,832.0117036248255,66.5478020845488,239,10260
2023-11-18T21:03:26,2000.0,859.1508958157829,826.702249408853,67.55129584800166,239,10547
2023-11-18T21:03:26,1650.0,971.9958536258596,491.3073524450293,128.59512517217993,239,10497
2023-11-18T21:03:37,1000.0,322.67547097014346,490.8148761085917,42.73282378755548,296,10948
2023-11-18T21:03:37,875.0,128.2907632632748,541.0936498092212,15.411194744297946,296,10423
2023-11-18T21:03:37,4000.0,1577.3239867939924,1755.5623284101507,58.40069445694805,296,10320
2023-11-18T21:03:37,900.0,237.77000821527588,479.87680564110445,32.20628784786824,296,10691
2023-11-18T21:03:37,1200.0,615.4296808476271,423.6016805451978,94.4352468186856,296,10351
2023-11-18T21:03:37,2000.0,694.780683252437,945.811099092437,47.7481649927167,296,11021
2023-11-18T21:03:37,960.0,394.9866507623242,409.4299632157072,62.70701855307233,296,10240
2023-11-18T21:03:37,1500.0,806.8901553648839,502.2535106051567,104.42507417324754,296,10848
2023-11-18T21:03:37,1200.0,552.4427145029372,469.24440978048034,76.52467604140365,296,10150
2023-11-18T21:03:37,1000.0,434.1098070914163,410.0653571801331,68.81131743237424,296,10122
2023-11-18T21:03:37,2000.0,1078.2627408406756,667.9255501154524,104.9324706062363,296,10547
2023-11-18T21:03:55,300.0,235.17643906539854,46.973594880145995,325.42683987151963,113,10814
2023-11-18T21:04:37,600.0,263.11505789767,244.11952326255798,70.05780830136356,216,10541
2023-11-18T21:04:37,650.0,304.93646195053475,250.0460420648299,79.26888129525268,216,10977
2023-11-18T21:05:27,650.0,311.37558529496715,245.38001065582094,82.48191443989059,388,10072
2023-11-18T21:05:27,826.47,225.55475228299065,435.44583167899236,33.66907622439344,388,10274
2023-11-18T21:05:27,1100.0,341.6394587766457,549.5366240748945,40.409617571649804,388,10056
2023-11-18T21:05:27,950.0,264.3073097573056,496.8787610454308,34.575788866640764,388,10647
2023-11-18T21:05:27,1050.0,476.3971726554453,415.6542227134455,74.49898143811704,388,10059
2023-11-18T21:05:27,800.0,229.81884507180894,413.1747499479646,36.154738234969365,388,10018
2023-11-18T21:05:27,1600.0,739.6043316367187,623.4751220023778,77.10697646120894,388,10042
2023-11-18T21:05:27,1100.0,572.0020432746724,382.6072150183534,97.17572317884859,388,10890
2023-11-18T21:05:27,650.0,188.53329884734018,334.3961602555506,36.64714455965018,388,10270
2023-11-18T21:05:27,2600.0,805.3793549066986,1300.449742821233,40.25504127161928,388,10141
2023-11-18T21:05:27,1641.0,638.41171980247,726.5132465199493,57.117694668243175,388,10172
2023-11-18T21:05:27,1179.0,474.4345462726003,510.5546766140578,60.40145535877735,388,10259
2023-11-18T21:05:27,1800.0,705.0528940519637,793.4399318464032,57.75917782046955,388,11044
2023-11-18T21:05:29,1000.0,351.7253859374755,469.76421308878594,48.66728764971915,370,10948
2023-11-18T21:05:29,875.0,143.58571584442575,530.0103508373727,17.60922501823255,370,10423
2023-11-18T21:05:29,4000.0,1264.2082260628576,1982.4578072008278,41.45033220662202,370,10320
2023-11-18T21:05:29,900.0,384.7425502861769,373.37496356074143,66.97895737332452,370,10691
2023-11-18T21:05:29,1200.0,428.7227192028098,558.896580287819,49.860703627550876,370,10351
2023-11-18T21:05:29,1300.0,512.3572403253921,570.7556229526144,58.34935177487582,370,10208
2023-11-18T21:05:29,1500.0,646.8724293609486,618.2083845210518,68.01381049051405,370,10848
2023-11-18T21:05:29,900.0,445.9397623863733,329.0291576910339,88.0957929641387,370,10093
2023-11-18T21:05:29,1000.0,566.9029991158822,313.8384064377666,117.41295579717183,370,10122
2023-11-18T21:05:29,1000.0,508.47412368541865,356.1781712424503,92.79293541280647,370,10070
2023-11-18T21:05:29,900.0,499.8497735822855,289.9639321867497,112.04922983981125,370,10205
2023-11-18T21:05:29,1119.0,745.467688324231,270.6755881708471,179.01651223342148,370,10957
2023-11-18T21:06:25,800.0,644.8116381145519,112.45533469960004,372.7058088387419,290,10101
2023-11-18T21:06:25,332.5,100.94114656765538,167.7962706031483,39.10202833062545,290,10009
2023-11-18T21:07:12,800.0,730.4962372143616,50.3650454968394,942.7620872875652,181,10101
2023-11-18T21:08:35,1000.0,292.546162340518,512.6477084489001,37.092725157532044,360,10948
2023-11-18T21:08:35,4000.0,1188.3418499645823,2037.4334420546506,37.911530582222554,360,10320
2023-11-18T21:08:35,900.0,356.9539846542808,393.5116053229849,58.9614351614474,360,10691
2023-11-18T21:08:35,1200.0,355.60855526496334,611.8778585036498,37.77642183155536,360,10351
2023-11-18T21:08:35,1300.0,485.1758943395346,590.4522504785982,53.41064092228882,360,10208
2023-11-18T21:08:35,1500.0,574.5810556757884,670.5934379160954,55.69360883546135,360,10848
2023-11-18T21:08:35,900.0,425.3777542636865,343.9291635770388,80.39316509123609,360,10093
2023-11-18T21:08:35,1000.0,518.5323856721291,348.8895755999065,96.60536578295354,360,10122
2023-11-18T21:08:35,1000.0,475.9888346106924,379.71823578935334,81.47955861371483,360,10070
2023-11-18T21:08:35,900.0,444.65391014474466,329.9609346777213,87.59371526098383,360,10205
2023-11-18T21:08:35,1119.0,692.9875531498776,308.70467163052353,145.9135383887344,360,10957
2023-11-18T21:08:35,900.0,462.28422371282784,317.185345135632,94.73475052412886,360,10806
2023-11-18T21:08:47,1250.0,262.97205431573775,715.2376418001901,23.898607304141485,378,10808
2023-11-18T21:08:47,826.47,276.8216367300354,398.2959154130179,45.17597517612957,378,10274
2023-11-18T21:08:47,1100.0,182.0965110940117,665.1474557289771,17.79496128138781,378,10056
2023-11-18T21:08:47,1550.0,271.5075965864148,926.4437705895546,19.049179603082045,378,10102
2023-11-18T21:08:47,950.0,236.9496754113003,516.7031337599274,29.807694003440147,378,10991
2023-11-18T21:08:47,950.0,352.06849240471865,433.28370115600103,52.816323220215736,378,10647
2023-11-18T21:08:47,1000.0,262.525171543193,534.402049606382,31.931270029514792,378,10119
2023-11-18T21:08:47,1000.0,373.3330041177452,454.1065187552572,53.43822267553058,378,10711
2023-11-18T21:08:47,1500.0,451.93157122552043,759.4698759235359,38.67902211912929,378,10700
2023-11-18T21:08:47,1050.0,383.34526136043337,483.083143941715,51.580027788000216,378,10059
2023-11-18T21:08:47,1050.0,389.1499280428802,478.8768637370433,52.82098016887457,378,10078
